file,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_00261_1.png,380,204,739,682,-0.18378931283950806,-0.11048029363155365,-10.530351638793945,-6.33005428314209
image_00262_0.png,396,186,737,677,-0.33012881875038147,-0.2652907967567444,-18.914987564086914,-15.200041770935059
image_00263_1.png,391,227,732,662,0.009454823099076748,-0.10724185407161713,0.5417214035987854,-6.144505500793457
image_00264_1.png,404,235,728,673,0.008933677338063717,-0.1960914582014084,0.5118619799613953,-11.235212326049805
image_00265_1.png,374,175,750,683,-0.007591641042381525,-0.19940362870693207,-0.4349689781665802,-11.424985885620117
image_00266_1.png,375,187,737,676,-0.23269210755825043,-0.31621935963630676,-13.332275390625,-18.11803436279297
image_00267_1.png,377,211,723,675,-0.37215662002563477,-0.13265791535377502,-21.323001861572266,-7.600738048553467
image_00268_1.png,382,170,733,677,-0.3953944742679596,-0.2093370258808136,-22.654434204101562,-11.99412727355957
image_00269_1.png,395,223,733,684,-1.206789255142212,-0.2335372120141983,-69.14392852783203,-13.380696296691895
image_00270_1.png,368,161,757,729,-0.591905415058136,-0.2542388439178467,-33.91368103027344,-14.566811561584473
image_00271_1.png,360,182,748,717,-1.3724744319915771,-0.10649090260267258,-78.6369857788086,-6.1014790534973145
image_00272_1.png,372,191,712,676,-0.3807406723499298,0.1886993795633316,-21.81483268737793,10.811676979064941
image_00273_1.png,382,192,719,677,-0.5471972227096558,-0.0917259156703949,-31.352088928222656,-5.255507469177246
image_00274_1.png,381,187,732,689,-0.5386517643928528,0.01741226576268673,-30.862470626831055,0.9976493120193481
image_00275_1.png,381,180,730,673,-0.26847365498542786,-0.3189811408519745,-15.382406234741211,-18.27627182006836
image_00276_1.png,402,235,719,660,0.31486982107162476,-0.051379598677158356,18.04071044921875,-2.943834066390991
image_00277_1.png,390,202,736,671,0.23046018183231354,0.031076693907380104,13.204395294189453,1.7805633544921875
image_00278_1.png,393,204,735,669,0.5282303690910339,0.00232182489708066,30.265369415283203,0.1330307573080063
image_00279_0.png,354,175,724,697,-0.5769680142402649,-0.10083599388599396,-33.057830810546875,-5.777476787567139
image_00280_1.png,397,180,739,665,-0.7073797583580017,-0.05209732800722122,-40.52987289428711,-2.984956741333008
image_00281_1.png,376,185,725,683,-0.39784982800483704,-0.07639271765947342,-22.795114517211914,-4.376980304718018
image_00282_1.png,380,195,737,677,0.31441283226013184,-0.10918524861335754,18.014528274536133,-6.255853652954102
image_00283_1.png,396,202,726,669,-0.41037264466285706,-0.061852630227804184,-23.512619018554688,-3.5438945293426514
image_00284_1.png,381,185,727,678,0.15469491481781006,-0.06776822358369827,8.863365173339844,-3.8828330039978027
image_00285_1.png,378,189,727,648,-0.8000578880310059,-0.0033526462502777576,-45.83993911743164,-0.19209246337413788
image_00286_1.png,379,170,729,669,-0.5338075757026672,-0.39736661314964294,-30.584918975830078,-22.76742935180664
image_00287_1.png,364,188,708,693,-0.6880829930305481,0.005260139238089323,-39.42424774169922,0.30138376355171204
image_00288_1.png,385,179,729,686,-0.1388772577047348,-0.5885043144226074,-7.957080364227295,-33.71881103515625
image_00289_1.png,371,197,712,658,0.20804311335086823,-0.05791003629565239,11.919991493225098,-3.318000555038452
image_00290_1.png,406,188,739,671,0.2348620891571045,-0.24860019981861115,13.456605911254883,-14.243741035461426
image_00291_1.png,384,198,713,680,-0.8269155621528625,-0.6615667343139648,-47.37876892089844,-37.90497970581055
image_00292_1.png,376,213,709,675,-0.8908601999282837,-0.32357755303382874,-51.04252624511719,-18.539627075195312
image_00293_1.png,384,229,718,671,-1.5582770109176636,-0.5870004892349243,-89.2826919555664,-33.63264846801758
image_00294_1.png,378,223,705,668,-0.9728868007659912,-0.00473565049469471,-55.742305755615234,-0.2713327705860138
image_00295_0.png,379,221,709,686,-0.8635004162788391,-0.3708551824092865,-49.47492599487305,-21.248435974121094
image_00296_1.png,382,179,733,671,-0.026477746665477753,0.023874137550592422,-1.517063021659851,1.367887258529663
image_00297_1.png,370,194,714,664,-0.9951910376548767,-0.3722172677516937,-57.02024459838867,-21.32647705078125
image_00298_1.png,358,230,722,709,-0.3590115010738373,-0.0925772413611412,-20.569843292236328,-5.304285049438477
image_00299_0.png,373,235,726,693,-0.48996785283088684,-0.20181423425674438,-28.073087692260742,-11.563103675842285
image_00300_1.png,366,200,736,673,-0.6145726442337036,-0.1919185370206833,-35.21241760253906,-10.996121406555176
image_00301_1.png,385,221,708,679,-0.5559180378913879,0.1307317614555359,-31.851755142211914,7.490377902984619
image_00302_1.png,392,217,718,668,-0.9649747610092163,-0.5349656343460083,-55.288978576660156,-30.65127182006836
image_00303_1.png,377,175,735,698,0.8589468002319336,-0.0071229697205126286,49.21402359008789,-0.40811607241630554
image_00304_1.png,376,193,724,668,-0.711241602897644,-0.8785251379013062,-40.75114059448242,-50.33578109741211
image_00305_1.png,386,198,726,683,0.5773733854293823,-0.030981851741671562,33.0810546875,-1.7751291990280151
image_00306_1.png,382,185,734,664,0.23142370581626892,-0.11215964704751968,13.259600639343262,-6.426273822784424
image_00307_1.png,372,193,735,667,-0.9791574478149414,-0.8520340323448181,-56.101585388183594,-48.81795120239258
image_00308_1.png,393,181,739,671,1.1311275959014893,-0.05441663786768913,64.80883026123047,-3.1178436279296875
image_00309_1.png,393,216,723,668,-0.5745253562927246,-0.29382815957069397,-32.917877197265625,-16.835111618041992
image_00310_1.png,382,192,745,682,-0.04718206077814102,0.060320332646369934,-2.7033329010009766,3.4561002254486084
image_00311_1.png,386,175,742,694,0.15820647776126862,-0.029633764177560806,9.064562797546387,-1.6978895664215088
image_00312_1.png,380,184,740,668,-0.5130879282951355,-0.12252659350633621,-29.39777183532715,-7.020256519317627
image_00313_1.png,393,197,746,660,0.005728722549974918,-0.24979200959205627,0.3282316029071808,-14.312026977539062
image_00314_1.png,385,227,727,683,-0.353289932012558,-0.009808593429625034,-20.242021560668945,-0.5619909763336182
image_00315_1.png,381,210,746,667,-1.1029661893844604,-0.14193226397037506,-63.19530487060547,-8.132119178771973
image_00316_1.png,369,210,717,690,-0.058429792523384094,-0.36963504552841187,-3.347780227661133,-21.17852783203125
image_00317_1.png,402,184,737,674,2.061328172683716,-0.13487748801708221,118.10540008544922,-7.72791051864624
image_00318_1.png,392,238,704,662,-1.270287275314331,-0.23585376143455505,-72.78209686279297,-13.513423919677734
image_00319_0.png,376,218,739,675,2.2646031379699707,-0.20430560410022736,129.752197265625,-11.70584774017334
image_00320_1.png,373,201,739,670,-0.42438387870788574,-0.33086448907852173,-24.31540298461914,-18.957138061523438
image_00321_1.png,374,172,737,680,-0.2763603627681732,-0.22489497065544128,-15.834281921386719,-12.88553237915039
image_00322_1.png,384,191,729,684,0.05886194482445717,-0.6207592487335205,3.3725407123565674,-35.5668830871582
image_00323_1.png,372,201,723,675,-0.9160193800926208,-1.1391531229019165,-52.48404312133789,-65.26866149902344
image_00324_1.png,385,219,727,670,-0.11081554740667343,-0.06857167929410934,-6.349262714385986,-3.9288675785064697
image_00325_1.png,375,199,731,672,-0.30725058913230896,-0.40476131439208984,-17.60416030883789,-23.19111442565918
image_00326_1.png,385,182,739,712,1.789968729019165,-0.10304974019527435,102.55764770507812,-5.904314994812012
image_00327_1.png,384,191,740,685,2.1836023330688477,-0.28682881593704224,125.11119079589844,-16.434080123901367
image_00328_1.png,389,233,732,696,-1.898918628692627,-0.20367902517318726,-108.80001831054688,-11.669947624206543
image_00329_1.png,376,196,735,679,0.08208735287189484,-0.08210188150405884,4.703258514404297,-4.7040910720825195
image_00330_1.png,385,191,729,661,-0.40207046270370483,-0.7023407816886902,-23.03693962097168,-40.24116134643555
image_00331_1.png,383,197,731,668,0.5812696218490601,-0.029040437191724777,33.30429458618164,-1.6638944149017334
image_00332_1.png,382,183,732,689,-0.5315646529197693,-0.3079027533531189,-30.456409454345703,-17.64152717590332
image_00333_1.png,367,188,744,723,0.6346813440322876,-0.1595008671283722,36.364559173583984,-9.138726234436035
image_00334_1.png,391,205,724,674,0.7092164158821106,-0.02701006457209587,40.63510513305664,-1.547562599182129
image_00335_1.png,393,196,742,670,-1.1893067359924316,-0.3484295904636383,-68.14225006103516,-19.963544845581055
image_00336_1.png,365,172,723,681,-0.2877952456474304,-0.21058227121829987,-16.489452362060547,-12.065474510192871
image_00337_1.png,375,200,713,665,0.31950047612190247,-0.1072968989610672,18.306028366088867,-6.1476593017578125
image_00338_1.png,382,185,725,669,1.1671066284179688,-0.00843331590294838,66.87027740478516,-0.48319336771965027
image_00339_0.png,361,183,738,688,0.3783514201641083,-0.11332346498966217,21.67793846130371,-6.492955684661865
image_00340_1.png,367,213,711,665,-0.047788795083761215,-0.6597496271133423,-2.738095998764038,-37.80086898803711
image_00341_1.png,375,205,727,684,-0.2056744247674942,-0.9616424441337585,-11.784276008605957,-55.09804916381836
image_00342_1.png,388,185,734,671,0.18304572999477386,-0.07030297815799713,10.487747192382812,-4.028063774108887
image_00343_1.png,394,207,737,664,-0.29807397723197937,-0.13161233067512512,-17.078380584716797,-7.540830612182617
image_00344_1.png,392,199,745,677,-0.3173310160636902,-0.47000962495803833,-18.181726455688477,-26.9295654296875
image_00345_1.png,385,219,737,678,-0.167100727558136,-0.209751158952713,-9.574166297912598,-12.017855644226074
image_00346_1.png,389,174,747,687,-1.6098341941833496,-0.6971104145050049,-92.23670196533203,-39.94148254394531
image_00347_1.png,384,201,733,666,-0.27221471071243286,-0.5146749019622803,-15.596753120422363,-29.488698959350586
image_00348_1.png,394,208,717,671,-0.3228655755519867,-0.23672175407409668,-18.49883460998535,-13.563157081604004
image_00349_1.png,325,222,633,643,2.2390615940093994,-0.2696424424648285,128.2887725830078,-15.449373245239258
image_00350_1.png,334,237,625,627,0.6933978199958801,-1.110779881477356,39.72876739501953,-63.64299392700195
image_00351_1.png,313,238,635,657,0.6065049171447754,-0.05131060630083084,34.75017166137695,-2.9398810863494873
image_00352_1.png,335,217,643,630,0.4266904294490814,-0.10021257400512695,24.447559356689453,-5.741757392883301
image_00353_1.png,322,222,640,622,-0.11699812859296799,0.059373773634433746,-6.703498840332031,3.4018664360046387
image_00354_1.png,336,236,645,665,-1.4430668354034424,-0.08513489365577698,-82.68163299560547,-4.877869606018066
image_00355_1.png,322,234,631,640,-0.055672746151685715,0.008137783035635948,-3.1898131370544434,0.4662605822086334
image_00356_1.png,333,235,635,646,0.3570707440376282,0.012488369829952717,20.45864486694336,0.7155308723449707
image_00357_1.png,329,242,629,635,0.39882636070251465,-0.2841484248638153,22.85106658935547,-16.28050422668457
image_00358_1.png,326,209,638,628,0.49801331758499146,0.14174260199069977,28.534059524536133,8.121252059936523
image_00359_1.png,332,234,641,638,0.5275158882141113,-0.04241721332073212,30.22443199157715,-2.4303271770477295
image_00360_1.png,329,226,640,621,0.16137631237506866,-0.21838974952697754,9.24618148803711,-12.512810707092285
image_00361_1.png,340,246,633,638,0.628655731678009,-0.10301923006772995,36.019317626953125,-5.902566909790039
image_00362_1.png,329,218,656,648,1.811376929283142,-0.112298883497715,103.78424835205078,-6.43425178527832
image_00363_1.png,350,254,631,641,0.3607705533504486,-0.16187851130962372,20.670629501342773,-9.274954795837402
image_00364_1.png,336,240,630,636,0.633432149887085,-0.1594175398349762,36.29298782348633,-9.133952140808105
image_00365_1.png,302,201,631,672,0.19555452466011047,0.03951733186841011,11.204448699951172,2.2641761302948
image_00366_1.png,337,231,629,642,0.38187548518180847,-0.09794014692306519,21.879852294921875,-5.611556529998779
image_00367_1.png,325,241,623,634,-0.2943875193595886,0.029869262129068375,-16.86716079711914,1.711382508277893
image_00368_1.png,328,229,641,638,0.27601101994514465,-0.06278932839632034,15.814265251159668,-3.5975632667541504
image_00369_1.png,331,223,635,631,0.397123247385025,-0.10397399216890335,22.75348472595215,-5.957270622253418
image_00370_1.png,331,228,633,630,2.3053336143493652,-0.04336097463965416,132.08587646484375,-2.484400749206543
image_00371_1.png,336,239,612,629,-0.1329493373632431,0.5503853559494019,-7.617435455322266,31.53475570678711
image_00372_0.png,314,253,637,658,-0.06093275174498558,0.5025398135185242,-3.4911892414093018,28.79340934753418
image_00373_1.png,328,230,629,647,1.8172497749328613,-0.4543290138244629,104.12073516845703,-26.0311336517334
image_00374_1.png,335,201,650,656,1.6482932567596436,-0.13846485316753387,94.44023895263672,-7.933451175689697
image_00375_1.png,325,244,629,648,0.8495121002197266,-0.19332481920719147,48.67345428466797,-11.076695442199707
image_00376_1.png,316,214,640,650,-0.4169088304042816,-0.013597935438156128,-23.887115478515625,-0.7791042923927307
image_00377_1.png,333,218,638,634,2.6002349853515625,-0.12708130478858948,148.98248291015625,-7.281221866607666
image_00378_1.png,347,281,619,620,1.3493261337280273,0.12491896748542786,77.3106918334961,7.157329082489014
image_00379_0.png,329,247,593,626,-1.184857726097107,-0.03582722693681717,-67.88734436035156,-2.052748680114746
image_00380_1.png,329,262,640,669,0.6858206987380981,-0.3185138702392578,39.29462814331055,-18.249500274658203
image_00381_1.png,313,224,650,659,2.137606143951416,-0.10425889492034912,122.4758071899414,-5.9735941886901855
image_00382_1.png,331,208,645,641,0.3853049874305725,-0.004491746425628662,22.07634925842285,-0.2573581039905548
image_00383_1.png,315,213,638,646,-1.4787218570709229,-0.20730045437812805,-84.72451782226562,-11.877440452575684
image_00384_1.png,329,238,646,650,-0.04867556691169739,-0.3559253513813019,-2.7889044284820557,-20.39301872253418
image_00385_1.png,329,233,620,620,0.35813605785369873,-0.11536319553852081,20.519683837890625,-6.609823703765869
image_00386_1.png,338,247,622,643,0.06037585437297821,-0.9014078378677368,3.4592814445495605,-51.6468620300293
image_00387_1.png,324,254,616,642,-0.11414741724729538,0.1270856112241745,-6.540164947509766,7.281468868255615
image_00388_1.png,324,242,634,636,0.019547786563634872,0.5445803999900818,1.1200056076049805,31.20215606689453
image_00389_1.png,319,228,630,646,-2.041182041168213,-0.23744654655456543,-116.95111083984375,-13.604683876037598
image_00390_1.png,316,232,652,650,0.8082363605499268,-0.08230603486299515,46.308528900146484,-4.7157883644104
image_00391_1.png,324,243,620,636,-1.3359546661376953,0.043332479894161224,-76.54456329345703,2.4827680587768555
image_00392_1.png,326,219,633,629,0.545860230922699,0.019883891567587852,31.27548599243164,1.1392630338668823
image_00393_1.png,317,252,626,650,0.4815806746482849,-0.45823612809181213,27.592538833618164,-26.254995346069336
image_00394_1.png,319,230,633,633,0.05797411501407623,0.2266315072774887,3.321671962738037,12.985028266906738
image_00395_1.png,334,228,630,645,1.2299621105194092,-0.026788635179400444,70.47163391113281,-1.5348756313323975
image_00396_1.png,323,224,637,643,0.7928342223167419,-0.1719353199005127,45.42605209350586,-9.851167678833008
image_00397_1.png,338,225,631,630,1.3837400674819946,-0.15895628929138184,79.28246307373047,-9.107523918151855
image_00398_1.png,326,242,640,643,0.2917441129684448,-0.06550652533769608,16.71570587158203,-3.7532472610473633
image_00399_1.png,328,250,637,656,0.42756757140159607,-0.07141187787055969,24.49781608581543,-4.091598987579346
image_00400_1.png,321,231,637,655,-0.14145837724208832,0.008505884557962418,-8.10496711730957,0.48735126852989197
image_00401_1.png,336,231,620,633,1.8181601762771606,0.11833354830741882,104.17289733886719,6.780012607574463
