file,status,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_00250_1.png,success,349.0,283.0,754.0,688.0,-0.05542411282658577,0.11393749713897705,-3.175567748220256,6.528137714347277
image_00251_0.png,success,379.0,318.0,710.0,649.0,0.3890574872493744,-0.3097597360610962,22.291352007353993,-17.747925539387143
image_00252_1.png,success,405.0,326.0,663.0,584.0,0.093394935131073,0.0471789687871933,5.351135610908584,2.70315579328562
image_00253_1.png,success,376.0,295.0,733.0,652.0,0.08380169421434402,0.09876652806997299,4.801483394527802,5.6589052155698285
image_00254_1.png,success,339.0,297.0,731.0,689.0,0.23735743761062622,0.10265208035707474,13.599579411128634,5.881530962698163
image_00255_1.png,success,368.0,300.0,726.0,658.0,-0.05212046205997467,0.026457706466317177,-2.9862825023082813,1.5159149161159613
image_00256_1.png,success,372.0,311.0,717.0,656.0,0.2256733626127243,0.08909685164690018,12.930131226234527,5.104873567270598
image_00257_1.png,success,387.0,285.0,708.0,605.0,0.2274206429719925,0.02305738441646099,13.030243016446697,1.3210908136739292
image_00258_1.png,success,384.0,305.0,750.0,671.0,0.4667178988456726,-0.32951241731643677,26.740965827070717,-18.87967080938533
image_00259_1.png,success,387.0,303.0,755.0,671.0,-0.025970347225666046,0.08273988962173462,-1.4879912885199509,4.740646472703675
image_00260_1.png,success,371.0,309.0,733.0,670.0,-0.03846403583884239,0.11611968278884888,-2.2038269166056104,6.653167742198946
image_00261_1.png,success,366.0,312.0,728.0,674.0,0.044695302844047546,0.13201557099819183,2.5608522170229895,7.563935048206065
image_00262_0.png,success,377.0,288.0,744.0,654.0,0.3428894579410553,-0.05597751960158348,19.64611877955102,-3.207275620781571
image_00263_1.png,success,356.0,288.0,739.0,671.0,0.11209937930107117,-0.14868055284023285,6.422821319987558,-8.518768173417167
image_00264_1.png,success,384.0,282.0,706.0,604.0,0.16317908465862274,0.009359946474432945,9.349472855747043,0.5362854294533622
image_00265_1.png,success,363.0,276.0,759.0,672.0,0.17580512166023254,0.10437168180942535,10.072891487915298,5.9800568683624205
image_00266_1.png,success,351.0,284.0,741.0,674.0,0.330959290266037,-0.001663410454057157,18.962570522889067,-0.09530639861541502
image_00267_1.png,success,347.0,292.0,726.0,671.0,0.19895172119140625,0.13231943547725677,11.399093951131041,7.581345200400427
image_00268_1.png,success,339.0,285.0,732.0,678.0,0.549620509147644,-0.13571256399154663,31.49093550799146,-7.775757143614731
image_00269_1.png,success,339.0,260.0,754.0,675.0,0.6329114437103271,-0.510463535785675,36.26315453013352,-29.247406195844444
image_00270_1.png,success,386.0,296.0,742.0,651.0,0.23210248351097107,-0.29246410727500916,13.298492719683424,-16.75695900591938
image_00271_1.png,success,365.0,293.0,747.0,675.0,0.408394455909729,-0.35092952847480774,23.399278700169052,-20.10678088812253
image_00272_1.png,success,357.0,291.0,712.0,646.0,0.11116407066583633,0.04651530459523201,6.3692320826464615,2.6651306360722784
image_00273_1.png,success,373.0,294.0,770.0,691.0,-0.04169977828860283,-0.03142450377345085,-2.389221302568205,-1.8004914395116633
image_00274_1.png,success,338.0,266.0,733.0,661.0,0.13078412413597107,0.06330706924200058,7.493378340306187,3.6272278809091008
image_00275_1.png,success,352.0,291.0,726.0,665.0,0.02389281615614891,-0.11137819290161133,1.368957526429319,-6.381500383056274
image_00276_1.png,success,425.0,357.0,709.0,641.0,0.6126983165740967,0.11892452090978622,35.105027654466156,6.81387312874606
image_00277_1.png,success,389.0,304.0,750.0,665.0,0.2575271725654602,0.05293458700180054,14.75522009793811,3.032928425471237
image_00278_1.png,success,393.0,305.0,745.0,657.0,0.43463295698165894,0.11447225511074066,24.902634072340124,6.558777089190308
image_00279_0.png,success,328.0,260.0,727.0,659.0,0.3540497124195099,-0.2871561348438263,20.285554259458443,-16.452834587840808
image_00280_1.png,success,396.0,309.0,750.0,663.0,-0.23408865928649902,0.024030234664678574,-13.412292208992298,1.3768310269950512
image_00281_1.png,success,370.0,297.0,746.0,673.0,0.33263149857521057,-0.10891743749380112,19.05838100147142,-6.240509483774755
image_00282_1.png,success,372.0,292.0,751.0,671.0,0.24937307834625244,-0.08706779778003693,14.288024913425483,-4.988617344294634
image_00283_1.png,success,370.0,288.0,725.0,643.0,0.345639169216156,-0.10379510372877121,19.803665630493825,-5.9470213777811844
image_00284_1.png,success,349.0,284.0,720.0,655.0,-0.11243493854999542,-0.19337931275367737,-6.4420474487274975,-11.079818465926087
image_00285_1.png,success,364.0,301.0,731.0,668.0,-0.19347068667411804,0.1372646540403366,-11.085053805924902,7.864685352834651
image_00286_1.png,success,378.0,302.0,730.0,654.0,-0.7589114904403687,0.04590171203017235,-43.48242542621605,2.6299743717537534
image_00287_1.png,success,354.0,284.0,743.0,673.0,0.26614513993263245,-0.38032230734825134,15.24899325605855,-21.79086306573214
image_00288_1.png,success,358.0,301.0,696.0,639.0,0.078733429312706,0.07252480089664459,4.511093206209655,4.155365001404344
image_00289_1.png,success,355.0,298.0,724.0,667.0,0.3461497128009796,0.14214622974395752,19.8329176231617,8.144379038025734
image_00290_1.png,success,402.0,297.0,750.0,645.0,0.18811477720737457,-0.03984328731894493,10.778182798026338,-2.2828522053026576
image_00291_1.png,success,374.0,296.0,710.0,632.0,0.14060957729816437,-0.30246374011039734,8.056335338303331,-17.329895764067558
image_00292_1.png,success,352.0,278.0,704.0,630.0,0.06389456242322922,-0.3498392403125763,3.660888760686216,-20.044311977973592
image_00293_1.png,failure,,,,,,,,
image_00294_1.png,success,366.0,277.0,737.0,648.0,0.12943123281002045,-0.41406458616256714,7.415863377189358,-23.724153232946126
image_00295_0.png,success,376.0,308.0,722.0,654.0,0.5794481635093689,-0.5610780119895935,33.199934215693276,-32.14740206459431
image_00296_1.png,success,372.0,304.0,703.0,635.0,0.43734511733055115,-0.006446714513003826,25.058029413694378,-0.3693695333208551
image_00297_1.png,success,346.0,279.0,721.0,654.0,-0.04261483997106552,-0.14210574328899384,-2.4416504749674575,-8.142059335028868
image_00298_1.png,failure,,,,,,,,
image_00299_0.png,success,382.0,284.0,723.0,625.0,0.6584096550941467,-0.5981846451759338,37.72409442755881,-34.27345553811169
image_00300_1.png,success,351.0,277.0,747.0,673.0,0.0829196572303772,0.02071087248623371,4.750946397972054,1.1866455834948098
image_00301_1.png,success,389.0,293.0,736.0,640.0,-0.028613535687327385,-0.22252950072288513,-1.6394348318308223,-12.75000120857472
image_00302_1.png,success,422.0,306.0,732.0,616.0,0.3338243365287781,-0.0294918455183506,19.12672558185386,-1.6897582782533012
image_00303_1.png,failure,,,,,,,,
image_00304_1.png,success,359.0,309.0,692.0,642.0,0.20712310075759888,-0.045629002153873444,11.867279513073319,-2.614349246810291
image_00305_1.png,success,374.0,292.0,727.0,645.0,0.09189397096633911,-0.1221938207745552,5.265136699068954,-7.001190212960013
image_00306_1.png,success,415.0,305.0,742.0,632.0,0.2105495184659958,-0.049312420189380646,12.06359878661335,-2.825393554427223
image_00307_1.png,success,374.0,284.0,733.0,643.0,0.045578405261039734,-0.18869775533676147,2.611450258394444,-10.811584984388638
image_00308_1.png,success,379.0,295.0,760.0,676.0,0.6230872869491577,-0.07242999970912933,35.700271810443596,-4.149933293466891
image_00309_1.png,success,377.0,296.0,754.0,672.0,0.11207647621631622,0.05643158406019211,6.421509069893269,3.233291597886738
image_00310_1.png,success,389.0,302.0,740.0,653.0,0.40263721346855164,0.03177151083946228,23.069413006655996,1.820373479855336
image_00311_1.png,success,375.0,282.0,755.0,662.0,0.46140944957733154,-0.005954828578978777,26.436814088235465,-0.3411865452993693
image_00312_1.png,success,379.0,297.0,760.0,678.0,0.3339279294013977,0.014319018460810184,19.132661016242604,0.8204193245743358
image_00313_1.png,success,380.0,310.0,744.0,674.0,0.3125283420085907,0.059914730489254,17.906554975313398,3.432861187698048
image_00314_1.png,success,356.0,285.0,733.0,662.0,0.17539899051189423,0.05565900355577469,10.04962188718671,3.1890259956495317
image_00315_1.png,success,356.0,280.0,753.0,677.0,0.019388878718018532,0.006806507240980864,1.110900920033484,0.38998413813343785
image_00316_1.png,success,359.0,304.0,691.0,636.0,0.06202821806073189,0.09657368063926697,3.553955105597085,5.533264312674267
image_00317_1.png,success,396.0,313.0,703.0,620.0,0.09444262087345123,-0.14155074954032898,5.411163582202888,-8.110260535574229
image_00318_1.png,success,361.0,277.0,723.0,639.0,-0.03822914510965347,-0.7127713561058044,-2.1903686691763347,-40.83879046267886
image_00319_0.png,success,374.0,277.0,739.0,642.0,0.06119198724627495,-0.2810934782028198,3.506042609229915,-16.105469949674177
image_00320_1.png,success,372.0,295.0,744.0,667.0,0.04617788642644882,-0.15025554597377777,2.6457979990699685,-8.609008632731376
image_00321_1.png,success,358.0,281.0,704.0,627.0,0.11143172532320023,-0.03293211758136749,6.384567564880432,-1.8868713478409338
image_00322_1.png,success,355.0,312.0,711.0,668.0,0.1909973919391632,0.09850554168224335,10.943344456120062,5.643951797042555
image_00323_1.png,success,363.0,335.0,747.0,719.0,0.48066598176956177,-0.029426334425807,27.540132110908058,-1.6860047691392617
image_00324_1.png,success,358.0,286.0,743.0,671.0,0.0872158631682396,-0.040704287588596344,4.997100866130613,-2.3321838869133096
image_00325_1.png,success,362.0,294.0,709.0,641.0,-0.15233974158763885,-0.31340187788009644,-8.728424245085293,-17.956604894003956
image_00326_1.png,success,351.0,292.0,760.0,701.0,0.3665638864040375,-0.37686848640441895,21.002563612864286,-21.59297370245665
image_00327_1.png,failure,,,,,,,,
image_00328_1.png,success,351.0,287.0,722.0,658.0,0.9205089211463928,-0.5456838607788086,52.74127618582901,-31.26538217103013
image_00329_1.png,success,363.0,280.0,722.0,638.0,0.2196442037820816,0.07163770496845245,12.58468587122467,4.104538148695694
image_00330_1.png,success,361.0,307.0,731.0,677.0,0.05567311868071556,0.04638747498393059,3.1898347327359433,2.657806538847909
image_00331_1.png,success,373.0,295.0,741.0,663.0,0.08507627993822098,0.05690322816371918,4.874511777133578,3.2603148144510703
image_00332_1.png,success,385.0,298.0,750.0,663.0,0.1805247813463211,-0.034035202115774155,10.34330806866621,-1.950073436108589
image_00333_1.png,failure,,,,,,,,
image_00334_1.png,success,369.0,297.0,764.0,692.0,0.2536165714263916,-0.2652263343334198,14.531159157310428,-15.196349573030677
image_00335_1.png,failure,,,,,,,,
image_00336_1.png,success,360.0,284.0,749.0,673.0,0.12379305064678192,0.09926240891218185,7.09281933510985,5.6873170949697895
image_00337_1.png,success,354.0,297.0,732.0,675.0,0.26749110221862793,-0.0007366304052993655,15.326111214429872,-0.04220581328466492
image_00338_1.png,success,348.0,283.0,741.0,676.0,-0.08253562450408936,0.0039308262057602406,-4.728942943560858,0.2252197515894847
image_00339_0.png,success,385.0,291.0,740.0,646.0,0.039381761103868484,0.1280037760734558,2.2564087010441303,7.334076130746687
image_00340_1.png,success,382.0,315.0,742.0,675.0,-0.9251009821891785,-0.08088473230600357,-53.004381902847065,-4.634353788179467
image_00341_1.png,success,353.0,295.0,727.0,668.0,0.6289220452308655,-0.24749501049518585,36.034578834464455,-14.180419551920163
image_00342_1.png,success,359.0,286.0,741.0,668.0,-0.058771707117557526,0.04553872346878052,-3.367370772615027,2.609176659174476
image_00343_1.png,success,376.0,301.0,731.0,656.0,0.0276260357350111,0.052013933658599854,1.5828552522937291,2.9801788745112288
image_00344_1.png,success,345.0,286.0,732.0,673.0,0.2651384472846985,-0.03340189903974533,15.191314016065085,-1.9137878426994845
image_00345_1.png,success,362.0,292.0,743.0,673.0,0.061352577060461044,-0.05807928368449211,3.5152437278155686,-3.3276978322644197
image_00346_1.png,success,374.0,297.0,732.0,655.0,0.6228708028793335,-0.19191379845142365,35.687868186910855,-10.99585068159089
image_00347_1.png,success,353.0,298.0,677.0,622.0,0.30643877387046814,0.08079604804515839,17.557648421941636,4.629272554323801
image_00348_1.png,success,375.0,293.0,710.0,628.0,0.27959197759628296,0.06593187898397446,16.01944030198328,3.777618401149027
image_00349_1.png,success,326.0,310.0,638.0,622.0,0.2577820122241974,-0.2178468555212021,14.769821334836305,-12.481705401561095
image_00350_1.png,success,311.0,307.0,603.0,599.0,0.4702860414981842,-0.15348435938358307,26.945405341760246,-8.794006013948463
image_00351_1.png,success,337.0,318.0,648.0,629.0,0.08958447724580765,0.1007218286395073,5.1328124560705355,5.7709356858836705
image_00352_1.png,success,320.0,309.0,644.0,633.0,0.13848064839839935,0.008638495579361916,7.934356697463366,0.49494933803985663
image_00353_1.png,success,327.0,312.0,643.0,628.0,-0.001464472385123372,0.08783425390720367,-0.08390808688102651,5.032532045563231
image_00354_1.png,failure,,,,,,,,
image_00355_1.png,success,314.0,323.0,641.0,650.0,0.28064045310020447,0.03508288785815239,16.079513523280834,2.0101014074028924
image_00356_1.png,success,340.0,316.0,653.0,629.0,0.3559299111366272,0.060105420649051666,20.393281710595176,3.44378692904913
image_00357_1.png,success,326.0,314.0,628.0,616.0,0.176967054605484,-0.1147867739200592,10.139465341755411,-6.57679768954174
image_00358_1.png,success,320.0,320.0,644.0,643.0,0.019832560792565346,0.054260578006505966,1.1363220303506252,3.1089021137131696
image_00359_1.png,success,317.0,328.0,615.0,626.0,0.05337560921907425,-0.21988150477409363,3.0581971371925225,-12.598282216541227
image_00360_1.png,success,365.0,327.0,629.0,591.0,0.10837255418300629,-0.010663829743862152,6.209289969739095,-0.6109924377693751
image_00361_1.png,success,370.0,340.0,637.0,607.0,0.43411925435066223,0.04466334357857704,24.873201079659246,2.5590210859951914
image_00362_1.png,success,327.0,276.0,655.0,604.0,0.07503935694694519,-0.33593326807022095,4.2994384504356535,-19.247558458460556
image_00363_1.png,success,334.0,313.0,649.0,628.0,0.02889077179133892,0.07496585696935654,1.6553192905193332,4.295227211925518
image_00364_1.png,success,314.0,310.0,648.0,644.0,-0.004644020460546017,-0.0324958935379982,-0.2660827723616876,-1.8618775512337415
image_00365_1.png,success,313.0,325.0,627.0,639.0,0.47104474902153015,0.09429933875799179,26.98887608073279,5.402954121707356
image_00366_1.png,success,323.0,329.0,633.0,639.0,0.13468138873577118,0.12113548070192337,7.716675153520475,6.94055179350864
image_00367_1.png,success,312.0,322.0,624.0,634.0,0.005081311333924532,0.06430788338184357,0.2911376938258662,3.68457030719912
image_00368_1.png,success,343.0,314.0,664.0,635.0,0.22189085185527802,0.013643907383084297,12.713409323870023,0.7817383091181139
image_00369_1.png,success,318.0,323.0,630.0,635.0,0.04915289953351021,0.106983982026577,2.8162536941006877,6.129730645626318
image_00370_1.png,success,321.0,319.0,639.0,637.0,0.39808133244514465,0.10385315865278244,22.808380252051034,5.95034767990698
image_00371_1.png,success,351.0,323.0,617.0,589.0,0.061409834772348404,-0.35639140009880066,3.51852435305129,-20.419723080419587
image_00372_0.png,success,362.0,327.0,621.0,586.0,0.9181616306304932,-0.3662901222705841,52.60678634597687,-20.986878083435354
image_00373_1.png,success,341.0,302.0,687.0,648.0,0.5289123058319092,-0.2881644070148468,30.304442856701034,-16.510604327840774
image_00374_1.png,failure,,,,,,,,
image_00375_1.png,success,311.0,297.0,654.0,640.0,0.12191206961870193,-0.04141135886311531,6.985047060856688,-2.3726960867581823
image_00376_1.png,success,335.0,316.0,642.0,623.0,0.11271695792675018,0.08983002603054047,6.458205968756455,5.146881365100292
image_00377_1.png,success,327.0,322.0,619.0,614.0,0.3433171510696411,-0.1319441944360733,19.670623790745733,-7.55984547244052
image_00378_1.png,failure,,,,,,,,
image_00379_0.png,success,332.0,313.0,616.0,597.0,0.7273543477058411,-0.6204733848571777,41.674334334035684,-35.550506252512726
image_00380_1.png,failure,,,,,,,,
image_00381_1.png,failure,,,,,,,,
image_00382_1.png,success,328.0,299.0,633.0,604.0,0.3010631799697876,-0.009801498614251614,17.249649579056374,-0.5615845034999424
image_00383_1.png,success,301.0,309.0,656.0,664.0,0.2546040713787079,0.07719438523054123,14.587738736847522,4.422912475817029
image_00384_1.png,success,323.0,322.0,661.0,660.0,0.08705181628465652,0.028680115938186646,4.987701672059029,1.6432495992039802
image_00385_1.png,success,333.0,351.0,570.0,588.0,0.12452755123376846,0.059654541313648224,7.13490311879406,3.417953446060849
image_00386_1.png,success,348.0,319.0,617.0,588.0,0.2620880901813507,-0.11830400675535202,15.016541428035506,-6.778320286568851
image_00387_1.png,success,332.0,335.0,629.0,632.0,0.46898189187049866,-0.3974704444408417,26.870683072240308,-22.773378947649302
image_00388_1.png,success,340.0,349.0,611.0,620.0,0.08263096958398819,-0.11781878024339676,4.734405814236399,-6.750518855325961
image_00389_1.png,success,326.0,338.0,666.0,678.0,-0.7509086728096008,0.1176786944270134,-43.02389775176017,6.742492529277549
image_00390_1.png,failure,,,,,,,,
